step,car_index,x,y,speed,speed_kph,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
48,1,1494.7258938195664,870.2991006888037,0.7726793913953373,2.7816458090232143,8.519346237182617,0.3888586759567261,0,1,0,0,0,-0.005905771999440882,-0.9019591480569448,-0.9480127912889431,0,0,0,0,36,False,False,
48,2,1485.7405990676627,870.2338642159434,0.44792482836011277,1.612529382096406,15.952333450317383,0.5860141515731812,0,1,0,0,0,0.0492889851549219,-0.9258752965698971,-0.9816517531107202,0,0,0,0,36,False,False,
48,3,1485.7434973859563,870.8747963760188,0.0,0.0,16.061960220336914,0.6063457131385803,0,1,0,0,0,-0.017644836182327595,-0.9259564328103946,-0.9416128052904568,1,0,0,0,36,False,False,
48,4,1484.885603911767,871.2170851107652,-0.08857626690625553,-0.3188745608625199,16.51937484741211,0.5211942195892334,0,1,0,0,0,-0.05380548856150413,-0.9282746225832207,-0.9066107255025251,2,0,0,0,36,False,False,
48,5,1475.176572103663,871.6220738940353,0.2962109256449077,1.0663593323216678,28.230871200561523,0.5862288475036621,0,1,0,0,0,0.0016142913114549629,-0.9541848775848903,-0.9257058615287458,0,0,0,0,36,False,False,
48,6,1468.40103305759,869.5412150006554,1.3464971697247945,4.84738981100926,34.79336929321289,0.7061365842819214,0,1,0,0,0,0.1337297581664877,-0.9714995173533263,-0.7780715627713186,0,0,0,0,36,False,False,
48,7,1467.0059496446177,870.3854791859475,0.9310576226824367,3.3518074416567725,34.55156326293945,0.7110927700996399,0,1,0,0,0,0.10733716862558411,-0.975601192255,-0.8694230495902856,0,0,0,0,36,False,False,
49,0,1490.4559642911302,870.377367067498,0.39631147922207366,1.4267213251994653,14.669455528259277,0.50337153673172,0,1,0,0,0,-0.002568047347036087,-0.9133427510137799,-0.9683549925144215,0,0,0,0,37,False,False,
49,1,1494.052181102251,870.3431753017325,0.864612804570097,3.112606096452349,9.194618225097656,0.4087359309196472,0,1,0,0,0,-0.012352995960916107,-0.9037595370630451,-0.9474257811146622,0,0,0,0,37,False,False,
49,2,1485.7405990676627,870.2338642159434,0.0,0.0,15.952333450317383,0.5833770036697388,0,1,0,0,0,0.0492889851549219,-0.9258752965698971,-0.9816517531107202,1,0,0,0,37,False,False,
49,3,1485.4981247780197,870.8914520654611,0.31495162239999996,1.13382584064,16.307886123657227,0.6239482760429382,0,1,0,0,0,-0.017497177062500983,-0.9266119906585429,-0.9413197254228268,0,0,0,0,37,False,False,
49,4,1484.7088687014289,871.2374131873939,0.2278224713817775,0.820160896974399,16.697298049926758,0.5370920300483704,0,1,0,0,0,-0.054732213968784374,-0.9287473431389169,-0.9054083405113246,0,0,0,0,37,False,False,
49,5,1475.1167956359088,871.6231945932205,0.0765642629917994,0.27563134677047785,28.290573120117188,0.5855377912521362,0,1,0,0,0,0.0020790226121530646,-0.9543440831972816,-0.9259843267089993,1,0,0,0,37,False,False,
49,6,1467.1246754720182,869.5629567427266,1.6347634089162137,5.88514827209837,36.06991958618164,0.7244951128959656,0,1,0,0,0,0.1553112805308277,-0.9748147111169385,-0.7717893196979515,0,0,0,0,37,False,False,
49,7,1466.1623080905886,870.3908158795043,1.08040403468848,3.889454524878528,35.395206451416016,0.7275285720825195,0,1,0,0,0,0.11989210728165081,-0.9778147575028466,-0.8641889190111055,0,0,0,0,37,False,False,
50,0,1490.4559642911302,870.377367067498,0.0,0.0,14.669455528259277,0.5025705695152283,0,1,0,0,0,-0.002568047347036087,-0.9133427510137799,-0.9683549925144215,1,0,0,0,38,False,False,
50,1,1493.7879950853896,870.3617392953649,0.3391555575863753,1.220960007310951,9.459428787231445,0.42265328764915466,0,1,0,0,0,-0.015539158701621937,-0.9044654913969196,-0.9470377307919986,0,0,0,0,38,False,False,
50,2,1485.7481217283464,870.2339692056274,-0.009634591612805877,-0.03468452980610116,15.959901809692383,0.5829914212226868,0,1,0,0,0,0.049347926779742896,-0.92585516538361,-0.9817101975671326,2,0,0,0,38,False,False,
50,3,1485.4981247780197,870.8914520654611,0.0,0.0,16.307886123657227,0.624781608581543,0,1,0,0,0,-0.017497177062500983,-0.9266119906585429,-0.9413197254228268,1,0,0,0,38,False,False,
50,4,1484.7088687014289,871.2374131873939,0.0,0.0,16.697298049926758,0.535016655921936,0,1,0,0,0,-0.054732213968784374,-0.9287473431389169,-0.9054083405113246,1,0,0,0,38,False,False,
50,5,1475.1167956359088,871.6231945932205,0.0,0.0,28.290573120117188,0.5846015810966492,0,1,0,0,0,0.0020790226121530646,-0.9543440831972816,-0.9259843267089993,2,0,0,0,38,False,False,
50,6,1466.0126621640554,869.5744544581147,1.4241401915115868,5.126904689441712,37.18191909790039,0.7422575950622559,0,1,0,0,0,0.18054766450371965,-0.9776752826267622,-0.7654340246273419,0,0,0,0,38,False,False,
50,7,1465.0889812095756,870.4049742972732,1.3746411272403047,4.9487080580650975,36.46866226196289,0.744261622428894,0,1,0,0,0,0.1324966714819649,-0.98062342400278,-0.8584133231978154,0,0,0,0,38,False,False,
51,0,1490.4991986706873,870.3750394961671,-0.0554468948669386,-0.19960882152097897,14.712730407714844,0.4971294105052948,0,1,0,0,0,-0.0024359408461937923,-0.913227351554539,-0.9683322236176092,2,0,0,0,39,False,False,
51,1,1493.2832203791072,870.3993390915638,0.6482143511551167,2.3335716641584203,9.965587615966797,0.4347645044326782,0,1,0,0,0,-0.01847238448890683,-0.9058146888171873,-0.9460553665246391,0,0,0,0,39,False,False,
51,2,1485.5095944052905,870.2316906058655,0.30547628086232076,1.0997146111043548,16.19843864440918,0.5996491312980652,0,1,0,0,0,0.046946786576306625,-0.9264895515479802,-0.9797828454700558,0,0,0,0,39,False,False,
51,3,1485.2527137257437,870.9075313731967,0.31495162239999996,1.13382584064,16.55389404296875,0.6422308087348938,0,1,0,0,0,-0.016145447225242845,-0.9272678041558076,-0.9411070084694008,0,0,0,0,39,False,False,
51,4,1484.6810070044633,871.2406228417138,0.03591616032089228,0.12929817715521222,16.725311279296875,0.5308566093444824,0,1,0,0,0,-0.05490175807049379,-0.9288217729209755,-0.9052175420156897,2,0,0,0,39,False,False,
51,5,1475.1404265666322,871.6227534108299,-0.03026746489851671,-0.10896287363466016,28.314136505126953,0.5848556756973267,0,1,0,0,0,0.002125564559039756,-0.9542812478187245,-0.9258747415665893,3,0,0,0,39,False,False,
51,6,1465.2280563769825,869.5747217778936,1.004780221226058,3.6172087964138084,37.96658706665039,0.7537569999694824,0,1,0,0,0,0.20587940675005018,-0.9796691498318414,-0.760001791782112,0,0,0,0,39,False,False,
51,7,1463.8691952388053,870.4270955785374,1.5623365234011488,5.624411484244136,37.68871307373047,0.7606639862060547,0,1,0,0,0,0.1551473335173559,-0.9837966806114198,-0.8525775820500708,0,0,0,0,39,False,False,
52,0,1490.509368769539,870.3744916487345,-0.013042892864016999,-0.0469544143104612,14.72299861907959,0.49876537919044495,0,1,0,0,0,-0.002455744732773724,-0.9131999687694669,-0.9683322236176092,3,0,0,0,40,False,False,
52,1,1492.546938367439,870.4619460617101,0.9462984503392187,3.4066744212211875,10.704452514648438,0.4469018578529358,0,1,0,0,0,-0.02567919147499285,-0.9077834229536611,-0.9436806656361918,0,0,0,0,40,False,False,
52,2,1485.1420384414641,870.2289301916161,0.4707119961555085,1.6945631861598307,16.566001892089844,0.6119900941848755,0,1,0,0,0,0.04626251743039044,-0.9274671723331329,-0.9768941953377532,0,0,0,0,40,False,False,
52,3,1484.9321985337037,870.927749636736,0.41127329616738306,1.480583866202579,16.87496566772461,0.6604596376419067,0,1,0,0,0,-0.014772519577142715,-0.9281237658200285,-0.9409243677564749,0,0,0,0,40,False,False,
52,4,1484.6810070044633,871.2406228417138,0.0,0.0,16.725311279296875,0.5315465331077576,0,1,0,0,0,-0.05490175807049379,-0.9288217729209755,-0.9052175420156897,3,0,0,0,40,False,False,
52,5,1474.9177684165943,871.6266175285423,0.2851829333718326,1.0266585601385974,28.536827087402344,0.6001805663108826,0,1,0,0,0,0.002999985557832474,-0.9548750831904756,-0.926959387205944,0,0,0,0,40,False,False,
52,6,1464.212414055603,869.5764502163856,1.3006515523073972,4.68234558830663,38.98221206665039,0.7567538022994995,0,1,0,0,0,0.23570853743419176,-0.9822176304309099,-0.7531479965143149,0,0,0,0,40,False,False,
52,7,1463.069607706757,870.4382780444323,1.0240661857503894,3.686638268701402,38.48834991455078,0.7750197649002075,0,1,0,0,0,0.18133815623592872,-0.9858542018501296,-0.8483485846350625,0,0,0,0,40,False,False,
53,0,1490.520779942051,870.3738765274868,-0.014634567117559451,-0.05268444162321403,14.734367370605469,0.49979764223098755,0,1,0,0,0,-0.0024782243565384635,-0.9131696518241459,-0.9683249198471943,4,0,0,0,41,False,False,
53,1,1491.6632980518011,870.5512721623438,1.1373727527646373,4.094541909952695,11.592619895935059,0.46703216433525085,0,1,0,0,0,-0.036756635822236046,-0.9101480284252221,-0.9391431339469758,0,0,0,0,41,False,False,
53,2,1485.1420384414641,870.2289301916161,0.0,0.0,16.566001892089844,0.6123842597007751,0,1,0,0,0,0.04626251743039044,-0.9274671723331329,-0.9768941953377532,1,0,0,0,41,False,False,
53,3,1484.3719463969835,870.9644558376187,0.7190071013853236,2.588425564987165,17.436471939086914,0.6713485717773438,0,1,0,0,0,-0.01666536104733862,-0.9296206110547458,-0.9404258782791071,0,0,0,0,41,False,False,
53,4,1484.4433323868006,871.2678791858665,0.306365253529719,1.1029149127069884,16.964542388916016,0.5434626340866089,0,1,0,0,0,-0.05506843151407313,-0.9294573541171431,-0.903612492014449,0,0,0,0,41,False,False,
53,5,1474.5906048128259,871.63113828225,0.4190115421655777,1.5084415517960796,28.86400604248047,0.6191307306289673,0,1,0,0,0,0.005354494441224726,-0.9557475318109364,-0.9286894874759919,0,0,0,0,41,False,False,
53,6,1463.0533207619562,869.5686076519078,1.484389518906873,5.343802268064743,40.14129638671875,0.7622567415237427,0,1,0,0,0,0.28980011815936246,-0.9850457332935776,-0.7441386885092567,0,0,0,0,41,False,False,
53,7,1462.68243223494,870.4445516344819,0.4958888994475327,1.785200038011118,38.875606536865234,0.7829520106315613,0,1,0,0,0,0.19386075252916346,-0.9868427767918493,-0.8464057674115884,0,0,0,0,41,False,False,
54,0,1490.4730762490817,870.3764351261442,0.06117800707318663,0.22024082546347187,14.78216552734375,0.5021358132362366,0,1,0,0,0,-0.0023103288071856317,-0.9132971130393915,-0.9683468347317123,5,0,0,0,42,False,False,
54,1,1491.0928063725419,870.609410639717,0.7343657587477233,2.643716731491804,12.166133880615234,0.4764411449432373,0,1,0,0,0,-0.03791920334672941,-0.9116747295483174,-0.9361522042293147,0,0,0,0,42,False,False,
54,2,1485.0708815816445,870.2283709900539,0.09112755749731735,0.32805920699034247,16.637170791625977,0.612376868724823,0,1,0,0,0,0.046605988927252734,-0.9276564515510513,-0.9763372614039728,2,0,0,0,42,False,False,
54,3,1483.5825188204287,871.0187922645716,1.0133469486164508,3.648049015019223,18.227767944335938,0.6842665076255798,0,1,0,0,0,-0.019344457317790404,-0.9317297885656526,-0.9394142882102681,0,0,0,0,42,False,False,
54,4,1483.965536720253,871.3235844549814,0.6160181454694572,2.217665323690046,17.44556427001953,0.5569921731948853,0,1,0,0,0,-0.05730877443159304,-0.9307349745957113,-0.9002618837633096,0,0,0,0,42,False,False,
54,5,1474.5906048128259,871.63113828225,0.0,0.0,28.86400604248047,0.6153473854064941,0,1,0,0,0,0.005354494441224726,-0.9557475318109364,-0.9286894874759919,1,0,0,0,42,False,False,
54,6,1461.6717867569532,869.547351699312,1.7694264774989992,6.369935318996397,41.52305221557617,0.7739088535308838,0,1,0,0,0,0.38470418017158436,-0.9882251653804816,-0.7319776963719442,0,0,0,0,42,False,False,
54,7,1462.502056602589,870.4473865120241,0.23102077827953274,0.8316748018063179,39.05592727661133,0.7905682921409607,0,1,0,0,0,0.20141280830014807,-0.987300593600458,-0.8454891513710563,0,0,0,0,42,False,False,
55,0,1490.4690291288512,870.3766521188159,0.005190258604633809,0.018684930976681714,14.786197662353516,0.5042663812637329,0,1,0,0,0,-0.0022981189398298815,-0.9133078662080438,-0.9683549925144215,6,0,0,0,43,False,False,
55,1,1490.7413794062932,870.6456886583179,0.45243524341118463,1.6287668762802647,12.519439697265625,0.49093347787857056,0,1,0,0,0,-0.03916861039457855,-0.9126151179017272,-0.9342532239214232,0,0,0,0,43,False,False,
55,2,1484.8011172727788,870.2262954005442,0.34547521010709625,1.2437107563855465,16.906953811645508,0.6269384622573853,0,1,0,0,0,0.04696782580520373,-0.9283739363745809,-0.9742118052542095,0,0,0,0,43,False,False,
55,3,1482.787381656326,871.0764849250908,1.020943645990121,3.675397125564436,19.025022506713867,0.7048012614250183,0,1,0,0,0,-0.022402228932886223,-0.9338545285899134,-0.938043023181224,0,0,0,0,43,False,False,
55,4,1483.2527846864566,871.4125932984538,0.9198527652903363,3.3114699550452107,18.16386604309082,0.574976921081543,0,1,0,0,0,-0.06428629150393211,-0.9326409641629243,-0.8945739474880918,0,0,0,0,43,False,False,
55,5,1474.69823935467,871.6296181973155,-0.13785245897500004,-0.4962688523100001,28.971683502197266,0.6243584752082825,0,1,0,0,0,0.005127534758764795,-0.9554604028624096,-0.9281252390519769,0,0,0,0,43,False,False,
55,6,1460.0739696556566,869.4903269283915,2.0474957948417547,7.370984861430317,43.121849060058594,0.7784594297409058,0,1,0,0,0,0.5830397116190751,-0.9913180928047483,-0.7140329756515449,0,0,0,0,43,False,False,
55,7,1462.502056602589,870.4473865120241,0.0,0.0,39.05592727661133,0.7877522110939026,0,1,0,0,0,0.20141280830014807,-0.987300593600458,-0.8454891513710563,1,0,0,0,43,False,False,
56,0,1490.2194260074364,870.3892936676126,0.32005590463401157,1.1522012566824418,15.036028861999512,0.5182048678398132,0,1,0,0,0,-0.00041564936196639087,-0.913974083108075,-0.9685814665696566,0,0,0,0,44,False,False,
56,1,1490.7413794062932,870.6456886583179,0.0,0.0,12.519439697265625,0.4913475811481476,0,1,0,0,0,-0.03916861039457855,-0.9126151179017272,-0.9342532239214232,1,0,0,0,44,False,False,
56,2,1484.3630538644043,870.2220325218332,0.5610183740432497,2.019666146555699,17.34508514404297,0.6427472829818726,0,1,0,0,0,0.04906434027836263,-0.9295388726785211,-0.9706493287020282,0,0,0,0,44,False,False,
56,3,1482.059457328434,871.1288649716475,0.9346031914167987,3.3645714891004754,19.75480842590332,0.723291277885437,0,1,0,0,0,-0.02269018706882251,-0.9357994276036206,-0.9368414814824979,0,0,0,0,44,False,False,
56,4,1482.3100264319637,871.5354799161553,1.2175263145333362,4.383094732320011,19.114587783813477,0.591582715511322,0,1,0,0,0,-0.07035322665864499,-0.9351613423996116,-0.8864301005444754,0,0,0,0,44,False,False,
56,5,1474.7386545824743,871.6290524075724,-0.05176153292074302,-0.1863415185146749,29.01209259033203,0.622994065284729,0,1,0,0,0,0.005195104457402206,-0.9553526458619507,-0.9279198330155121,1,0,0,0,44,False,False,
56,6,1458.2898405371368,869.3730851040298,2.289715447887116,8.242975612393618,44.90987777709961,0.7759342789649963,0,1,0,0,0,0.9718264895852535,-0.9929524569963126,-0.6875846937213188,0,0,0,1,44,False,False,
56,7,1462.2630627773515,870.4515652680733,0.306106534985837,1.1019835259490132,39.29497528076172,0.7983161807060242,0,1,0,0,0,0.2106746650876823,-0.9879051370752218,-0.8443241356709515,0,0,0,0,44,False,False,
57,0,1490.2194260074364,870.3892936676126,0.0,0.0,15.036028861999512,0.5141830444335938,0,1,0,0,0,-0.00041564936196639087,-0.913974083108075,-0.9685814665696566,1,0,0,0,45,False,False,
57,1,1490.7736485920927,870.6423667967523,-0.041542877671952805,-0.1495543596190301,12.551956176757812,0.486289918422699,0,1,0,0,0,-0.038948982358991205,-0.9125285651883376,-0.9344221039592667,2,0,0,0,45,False,False,
57,2,1483.747035284031,870.218334880504,0.7888985911181633,2.840034928025388,17.961063385009766,0.6571475267410278,0,1,0,0,0,0.04780473098606232,-0.9311769545839087,-0.9659136893868526,0,0,0,0,45,False,False,
57,3,1481.0998199161531,871.1963771073487,1.2319662374219502,4.4350784547190205,20.716773986816406,0.7438431978225708,0,1,0,0,0,-0.02257438265102331,-0.9383631229800359,-0.9354409942252475,0,0,0,0,45,False,False,
57,4,1481.1433380910378,871.6992470003827,1.5087294211904392,5.431425916285582,20.29277229309082,0.610354483127594,0,1,0,0,0,-0.08050838193653584,-0.9382792933039985,-0.8749429562666807,0,0,0,0,45,False,False,
57,5,1474.5324898413933,871.6317213349635,0.26404036630272726,0.9505453186898182,29.218286514282227,0.6377442479133606,0,1,0,0,0,0.005938368311149134,-0.9559024739640524,-0.9290345513220939,0,0,0,0,45,False,False,
57,6,1456.3023809942738,869.2069763254144,2.5540501445045987,9.194580520216556,46.90423583984375,0.7698211669921875,0,1,0,0,0,1.0,-0.9912840501837522,-0.6622441550683935,0,0,0,2,45,False,False,
57,7,1461.7822858510076,870.4589480895968,0.6157640936773722,2.2167507372385398,39.7758674621582,0.8027114868164062,0,1,0,0,0,0.2365420262088839,-0.989108974526786,-0.8418609212321377,0,0,0,0,45,False,False,
58,0,1490.048139411172,870.3980273472349,0.21963762632928396,0.7906954547854222,15.207637786865234,0.5325159430503845,0,1,0,0,0,-0.0006360445304415584,-0.914431706418552,-0.9687284317229821,0,0,0,0,46,False,False,
58,1,1490.56079269954,870.6647661312462,0.27409219133302903,0.9867318887989045,12.766021728515625,0.5005794167518616,0,1,0,0,0,-0.04065641004411652,-0.9130982517843111,-0.9332270155919347,0,0,0,0,46,False,False,
58,2,1482.8964438940452,870.2183842348722,1.089282504562787,3.9214170164260334,18.811649322509766,0.6754021644592285,0,1,0,0,0,0.0454426527648792,-0.9334395998645737,-0.9600048855220461,0,0,0,0,46,False,False,
58,3,1479.914429313974,871.2908378438198,1.522844535958483,5.482240329450539,21.90595817565918,0.7603486776351929,0,1,0,0,0,-0.030029312512115464,-0.9415309325165145,-0.9323770053637975,0,0,0,0,46,False,False,
58,4,1479.7596284034998,871.9138424612463,1.7931867893386044,6.455472441618976,21.692981719970703,0.6315021514892578,0,1,0,0,0,-0.09542975866775312,-0.9419738287458504,-0.8588890402050979,0,0,0,0,46,False,False,
58,5,1474.083945727352,871.6369350163947,0.5744523938001975,2.068028617680711,29.66680335998535,0.6550308465957642,0,1,0,0,0,0.00696746526988079,-0.9570984507449468,-0.9315261446966394,0,0,0,0,46,False,False,
58,6,1454.3471026030174,869.056180715116,2.511399942083225,9.04103979149961,48.86536407470703,3.9873604774475098,0,2,1,1,1,0.11866152581612319,-0.9159049268933963,-0.6408146639813947,0,0,0,0,46,False,False,
58,7,1461.1507351962268,870.4695498181986,0.8088889783663125,2.912000322118725,40.40742492675781,0.8086809515953064,0,1,0,0,0,0.27717880918778015,-0.9906592159761384,-0.8387376374752544,0,0,0,0,46,False,False,
59,0,1490.048139411172,870.3980273472349,0.0,0.0,15.207637786865234,0.5350003242492676,0,1,0,0,0,-0.0006360445304415584,-0.914431706418552,-0.9687284317229821,1,0,0,0,47,False,False,
59,1,1490.1073104107602,870.7152477736321,0.58432471701655,2.10356898125958,13.22231388092041,0.5189740657806396,0,1,0,0,0,-0.0451180508085233,-0.9143120190723343,-0.9303392176852896,0,0,0,0,47,False,False,
59,2,1481.816242047647,870.2178569860424,1.383325912670091,4.979973285612328,19.891849517822266,0.6938266158103943,0,1,0,0,0,0.04786018674870623,-0.9363123451784265,-0.95241797251221,0,0,0,0,47,False,False,
59,3,1478.5072572265472,871.3948365279783,1.8069644733658632,6.505072104117108,23.3170223236084,0.7748814821243286,0,1,0,0,0,-0.028183661275959872,-0.945290321772164,-0.9297229852828026,0,0,0,0,47,False,False,
59,4,1478.4960522311019,872.1078123250232,1.6371130334980841,5.893606920593103,22.971332550048828,0.6478858590126038,0,1,0,0,0,-0.100317597552094,-0.9453429942012751,-0.8444629501881142,0,0,0,0,47,False,False,
59,5,1473.6060000706689,871.644112266128,0.6121347397314089,2.2036850630330718,30.14488410949707,0.6708528995513916,0,1,0,0,0,0.00495636496340492,-0.9583732943138122,-0.9339966700524145,0,0,0,0,47,False,False,
59,6,1452.5896072827247,868.9336067958668,2.2561470412389584,8.12212934846025,50.627079010009766,4.004636287689209,0,2,0,1,1,0.12069114255192706,-0.9205233268678983,-0.6231105245988129,0,0,0,0,47,False,False,
59,7,1460.28513897895,870.491812736848,1.1088645303069782,3.9919123091051216,41.273311614990234,0.8200570940971375,0,1,0,0,0,0.35501196051767026,-0.992698716284055,-0.8353805758927209,0,0,0,0,47,False,False,
60,0,1489.9849043637641,870.4012236294415,0.08108331136044934,0.2918999208976176,15.270953178405762,0.5341866612434387,0,1,0,0,0,-0.00035644766456073286,-0.9146005466040674,-0.9687795724089796,2,0,0,0,48,True,False,max_steps
60,1,1489.6331848648456,870.7714250256604,0.6114208113333204,2.2011149207999536,13.699748992919922,0.5378096699714661,0,1,0,0,0,-0.050367738558244925,-0.9155812597543574,-0.9269155502903613,0,0,0,0,48,True,False,max_steps
60,2,1480.511707502925,870.2016770094513,1.670738693013434,6.014659294848363,21.196516036987305,0.713671088218689,0,1,0,0,0,0.05864386293785376,-0.939777508386305,-0.9414082425464666,0,0,0,0,48,True,False,max_steps
60,3,1476.8837470328976,871.507393997746,2.0840868151907435,7.502712534686677,24.944332122802734,0.7956110239028931,0,1,0,0,0,-0.027462633417007647,-0.9496260978578037,-0.9275536940040933,0,0,0,0,48,True,False,max_steps
60,4,1477.3574427895182,872.2709142377942,1.4730076340405465,5.302827482545967,24.121633529663086,0.6679141521453857,0,1,0,0,0,-0.09948725541583296,-0.9483751524113382,-0.8328589169974946,0,0,0,0,48,True,False,max_steps
60,5,1472.943017970174,871.6541871500403,0.8491247272823973,3.05684901821663,30.807924270629883,0.6860406398773193,0,1,0,0,0,0.005057111639749855,-0.9601413484296158,-0.9374057227599665,0,0,0,0,48,True,False,max_steps
60,6,1450.8421459227081,868.819807970141,2.2425703928182155,8.073253414145576,52.37821578979492,4.025661945343018,0,2,0,1,1,0.12506310807931476,-0.9251084463289085,-0.6064822263104279,0,0,0,0,48,True,False,max_steps
60,7,1459.4315044480702,870.5243428793042,1.0939730758002413,3.938303072880869,42.127567291259766,0.8293652534484863,0,1,0,0,0,0.48541417850897234,-0.9945175646220483,-0.8333281735268366,0,0,0,0,48,True,False,max_steps
