step,car_index,x,y,heading_deg,speed,speed_kph,distance_travelled,lap_count,next_goal_idx,current_checkpoint_index,progress_delta,positive_progress_total,time_since_last_checkpoint,throttle,brake,steering,minimum_wall_distance_ratio,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,moving,alive,termination_reason
35,0,1500.97998046875,870.0007934570312,-177.34239196777344,0.12320250272750854,0.44352900981903076,0.07987525314092636,0,1,0,0,0,35,0.34604692459106445,0.0,0.03307080268859863,0.018782228231430054,6.18828707956709e-05,-0.8852627873420715,-0.940198540687561,0,0,0,0,23,False,True,active
35,1,1500.9627685546875,870.001708984375,-177.33921813964844,0.40961214900016785,1.4746036529541016,0.0696619376540184,0,1,0,0,0,35,-0.05635273456573486,0.05635273456573486,0.2232910394668579,0.018783003091812134,2.4922688680817373e-05,-0.8853087425231934,-0.9402058720588684,0,0,0,0,23,False,True,active
35,2,1500.8062744140625,870.0089721679688,-177.35638427734375,0.41366979479789734,1.4892112016677856,0.20981407165527344,0,1,0,0,0,35,-0.39978498220443726,0.39978498220443726,-0.6331155300140381,0.018782973289489746,0.00021582709450740367,-0.8857265114784241,-0.9404258728027344,0,0,0,0,23,False,True,active
35,3,1500.9881591796875,870.00048828125,-177.32666015625,-0.15785524249076843,-0.5682788491249084,0.07139734923839569,0,1,0,0,0,35,-0.8928859233856201,0.8928859233856201,0.0011214017868041992,0.0187835693359375,-0.00011410183651605621,-0.8852409720420837,-0.9401766061782837,0,0,0,0,23,False,True,active
35,4,1501.009033203125,869.99951171875,-177.32464599609375,-0.06658778339624405,-0.23971600830554962,0.09422348439693451,0,1,0,0,0,35,0.10546755790710449,0.0,-0.9658170938491821,0.018783539533615112,-0.00013631184992846102,-0.8851852416992188,-0.9401473999023438,5,0,0,0,23,False,True,active
35,5,1500.97998046875,870.0009765625,-177.3321533203125,-0.25379106402397156,-0.9136478304862976,0.07856857776641846,0,1,0,0,0,35,-0.1423850655555725,0.1423850655555725,0.44074487686157227,0.018783777952194214,-5.459255771711469e-05,-0.8852628469467163,-0.9401766061782837,0,0,0,0,23,False,True,active
35,6,1500.9012451171875,870.0045776367188,-177.3345184326172,0.24017679691314697,0.8646364212036133,0.10687930881977081,0,1,0,0,0,35,0.1038287878036499,0.0,0.657973051071167,0.0187835693359375,-2.7465821403893642e-05,-0.8854730129241943,-0.940293550491333,0,0,0,0,23,False,True,active
35,7,1500.9869384765625,870.0006103515625,-177.33969116210938,0.13299532234668732,0.47878316044807434,0.06220953166484833,0,1,0,0,0,35,0.8917580842971802,0.0,0.7973184585571289,0.018783658742904663,2.983940976264421e-05,-0.8852442502975464,-0.9401693344116211,0,0,0,0,23,False,True,active
36,0,1500.98046875,870.0007934570312,-177.34237670898438,-0.04145956411957741,-0.1492544263601303,0.08041483163833618,0,1,0,0,0,36,-0.4154265522956848,0.4154265522956848,-0.08505886793136597,0.018782228231430054,6.13742449786514e-05,-0.8852614760398865,-0.9401912689208984,1,0,0,0,24,False,True,active
36,1,1500.9556884765625,870.0020141601562,-177.3382568359375,0.5420705676078796,1.9514540433883667,0.07671674340963364,0,1,0,0,0,36,0.5007991790771484,0.0,0.03430652618408203,0.018783003091812134,1.4580620700144209e-05,-0.8853276371955872,-0.9402204751968384,0,0,0,0,24,False,True,active
36,2,1500.7991943359375,870.00927734375,-177.35977172851562,0.543789803981781,1.9576432704925537,0.21689125895500183,0,1,0,0,0,36,0.492043137550354,0.0,-0.14685577154159546,0.018782973289489746,0.0002539740817155689,-0.8857454061508179,-0.9404404759407043,0,0,0,0,24,False,True,active
36,3,1500.9908447265625,870.0003662109375,-177.3267059326172,-0.2040727436542511,-0.734661877155304,0.07405326515436172,0,1,0,0,0,36,-0.4662669897079468,0.4662669897079468,0.15272676944732666,0.0187835693359375,-0.00011359321069903672,-0.8852338194847107,-0.9401693344116211,0,0,0,0,24,False,True,active
36,4,1501.0107421875,869.9994506835938,-177.3248748779297,-0.128834068775177,-0.46380263566970825,0.09590020030736923,0,1,0,0,0,36,-0.6250455379486084,0.6250455379486084,0.859438419342041,0.018783539533615112,-0.00013410780229605734,-0.8851807117462158,-0.9401401281356812,0,0,0,0,24,False,True,active
36,5,1500.9805908203125,870.0009155273438,-177.33216857910156,-0.051529452204704285,-0.18550601601600647,0.07923921197652817,0,1,0,0,0,36,0.7580937147140503,0.0,-0.016848444938659668,0.018783777952194214,-5.391438753576949e-05,-0.8852611780166626,-0.9401766061782837,1,0,0,0,24,False,True,active
36,6,1500.8994140625,870.004638671875,-177.3343505859375,0.13832509517669678,0.4979703426361084,0.10867954790592194,0,1,0,0,0,36,-0.21765941381454468,0.21765941381454468,-0.004081428050994873,0.0187835693359375,-2.8991700673941523e-05,-0.8854779005050659,-0.940293550491333,0,0,0,0,24,False,True,active
36,7,1500.9881591796875,870.0005493164062,-177.33946228027344,-0.0923762246966362,-0.3325543999671936,0.06341176480054855,0,1,0,0,0,36,-0.9256138801574707,0.9256138801574707,-0.974439799785614,0.018783658742904663,2.7296278858557343e-05,-0.8852409720420837,-0.9401693344116211,1,0,0,0,24,False,True,active
37,0,1500.9818115234375,870.000732421875,-177.3422088623047,-0.10315167158842087,-0.37134599685668945,0.0817573070526123,0,1,0,0,0,37,-0.6189887523651123,0.6189887523651123,-0.22957730293273926,0.018782228231430054,5.933973807259463e-05,-0.8852578997612,-0.9401912689208984,0,0,0,0,25,False,True,active
37,1,1500.9522705078125,870.002197265625,-177.3396759033203,0.2619943916797638,0.9431797862052917,0.08012647926807404,0,1,0,0,0,37,-0.5990372896194458,0.5990372896194458,-0.9813982248306274,0.018783003091812134,3.0008952307980508e-05,-0.8853367567062378,-0.9402204751968384,0,0,0,0,25,False,True,active
37,2,1500.790771484375,870.0096435546875,-177.3634490966797,0.6481319665908813,2.333275079727173,0.22532640397548676,0,1,0,0,0,37,0.3961629867553711,0.0,-0.29475903511047363,0.018782973289489746,0.0002951727947220206,-0.885767936706543,-0.9404550790786743,0,0,0,0,25,False,True,active
37,3,1500.99169921875,870.0003051757812,-177.32650756835938,-0.06929896026849747,-0.24947625398635864,0.07495515793561935,0,1,0,0,0,37,0.5048807859420776,0.0,-0.4648960828781128,0.0187835693359375,-0.0001154581768787466,-0.8852314949035645,-0.9401693344116211,1,0,0,0,25,False,True,active
37,4,1501.010986328125,869.9994506835938,-177.3249053955078,-0.014313600957393646,-0.05152896046638489,0.09608648717403412,0,1,0,0,0,37,0.42934417724609375,0.0,0.22583222389221191,0.018783539533615112,-0.00013393825793173164,-0.8851800560951233,-0.9401401281356812,1,0,0,0,25,False,True,active
37,5,1500.9786376953125,870.0009765625,-177.33273315429688,0.14918595552444458,0.5370694398880005,0.08118080347776413,0,1,0,0,0,37,0.7538043260574341,0.0,-0.5966997742652893,0.018783777952194214,-4.7302248276537284e-05,-0.8852664232254028,-0.9401839375495911,0,0,0,0,25,False,True,active
37,6,1500.8978271484375,870.0046997070312,-177.33457946777344,0.12513035535812378,0.4504692554473877,0.11030806601047516,0,1,0,0,0,37,-0.027736902236938477,0.027736902236938477,-0.3805137276649475,0.0187835693359375,-2.610948467918206e-05,-0.885482132434845,-0.9403008222579956,0,0,0,0,25,False,True,active
37,7,1500.9896240234375,870.00048828125,-177.33935546875,-0.11576096713542938,-0.41673946380615234,0.06491833925247192,0,1,0,0,0,37,-0.23616796731948853,0.23616796731948853,0.09468889236450195,0.018783658742904663,2.610948467918206e-05,-0.8852370977401733,-0.9401620030403137,0,0,0,0,25,False,True,active
38,0,1500.9830322265625,870.0006713867188,-177.34164428710938,-0.09168103337287903,-0.3300517201423645,0.08295049518346786,0,1,0,0,0,38,0.042325735092163086,0.0,-0.770703911781311,0.018782228231430054,5.3236220992403105e-05,-0.8852546215057373,-0.9401912689208984,1,0,0,0,26,False,True,active
38,1,1500.953369140625,870.0021362304688,-177.33932495117188,-0.08086048811674118,-0.2910977602005005,0.08117884397506714,0,1,0,0,0,38,-0.8102256655693054,0.8102256655693054,-0.1699199080467224,0.018783003091812134,2.6279025405528955e-05,-0.8853338360786438,-0.9402204751968384,1,0,0,0,26,False,True,active
38,2,1500.7794189453125,870.0101928710938,-177.36769104003906,0.8709800243377686,3.135528087615967,0.23666182160377502,0,1,0,0,0,38,0.8422422409057617,0.0,-0.22073346376419067,0.018782973289489746,0.00034196642809547484,-0.8857982158660889,-0.9404697418212891,0,0,0,0,26,True,True,active
38,3,1500.99267578125,870.000244140625,-177.3259735107422,-0.07937642186880112,-0.28575509786605835,0.07598820328712463,0,1,0,0,0,38,-0.10236567258834839,0.10236567258834839,-0.7484549283981323,0.0187835693359375,-0.00012105306086596102,-0.8852289319038391,-0.9401766061782837,2,0,0,0,26,False,True,active
38,4,1501.0091552734375,869.99951171875,-177.32513427734375,0.14063332974910736,0.5062799453735352,0.09791676700115204,0,1,0,0,0,38,0.5821082592010498,0.0,-0.48504477739334106,0.018783539533615112,-0.0001310560473939404,-0.8851848840713501,-0.9401473999023438,0,0,0,0,26,False,True,active
38,5,1500.979736328125,870.0009155273438,-177.3328857421875,-0.08099719136953354,-0.2915898859500885,0.0822349488735199,0,1,0,0,0,38,-0.8115954399108887,0.8115954399108887,0.6377347707748413,0.018783777952194214,-4.543728573480621e-05,-0.8852634429931641,-0.9401839375495911,1,0,0,0,26,False,True,active
38,6,1500.8985595703125,870.004638671875,-177.33477783203125,-0.05632099509239197,-0.20275557041168213,0.11104106158018112,0,1,0,0,0,38,-0.564338743686676,0.564338743686676,0.6922630071640015,0.0187835693359375,-2.356635195610579e-05,-0.8854801654815674,-0.9403008222579956,1,0,0,0,26,False,True,active
38,7,1500.990478515625,870.0004272460938,-177.33966064453125,-0.06137004494667053,-0.22093215584754944,0.06571704149246216,0,1,0,0,0,38,0.20350468158721924,0.0,0.8267368078231812,0.018783658742904663,2.9669869036297314e-05,-0.8852347731590271,-0.9401693344116211,1,0,0,0,26,False,True,active
39,0,1500.984130859375,870.0006103515625,-177.34115600585938,-0.08206724375486374,-0.2954420745372772,0.08401856571435928,0,1,0,0,0,39,0.035434842109680176,0.0,-0.3356783986091614,0.018782228231430054,4.798041481990367e-05,-0.8852517008781433,-0.9401912689208984,2,0,0,0,27,False,True,active
39,1,1500.953369140625,870.0021362304688,-177.33934020996094,0.001904232893139124,0.006855238229036331,0.08120362460613251,0,1,0,0,0,39,0.31038200855255127,0.0,-0.4541930556297302,0.018783003091812134,2.6448567950865254e-05,-0.8853338360786438,-0.9402204751968384,2,0,0,0,27,False,True,active
39,2,1500.766357421875,870.0108032226562,-177.3665771484375,1.0086389780044556,3.6311001777648926,0.2497888058423996,0,1,0,0,0,39,0.5238232612609863,0.0,0.6078919172286987,0.018782973289489746,0.0003295898495707661,-0.8858330845832825,-0.940484344959259,0,0,0,0,27,True,True,active
39,3,1500.993408203125,870.0001831054688,-177.3257293701172,-0.055390480905771255,-0.1994057297706604,0.07670908421278,0,1,0,0,0,39,0.08953094482421875,0.0,-0.04859703779220581,0.0187835693359375,-0.0001235961972270161,-0.8852269649505615,-0.9401766061782837,3,0,0,0,27,False,True,active
39,4,1501.0098876953125,869.9994506835938,-177.3252410888672,-0.052148252725601196,-0.1877337098121643,0.09859545528888702,0,1,0,0,0,39,-0.5225276947021484,0.5225276947021484,0.47130513191223145,0.018783539533615112,-0.00012936063285451382,-0.8851829767227173,-0.9401473999023438,1,0,0,0,27,False,True,active
39,5,1500.9774169921875,870.0010375976562,-177.33193969726562,0.1779399812221527,0.6405839323997498,0.08455076068639755,0,1,0,0,0,39,0.9723522663116455,0.0,0.6218099594116211,0.018783777952194214,-5.6118435168173164e-05,-0.8852696418762207,-0.9401839375495911,0,0,0,0,27,False,True,active
39,6,1500.900390625,870.0045776367188,-177.3350830078125,-0.13897407054901123,-0.5003066658973694,0.11284974962472916,0,1,0,0,0,39,-0.8293169140815735,0.8293169140815735,0.0136336088180542,0.0187835693359375,-2.0514595234999433e-05,-0.8854752779006958,-0.940293550491333,0,0,0,0,27,False,True,active
39,7,1500.990478515625,870.0004272460938,-177.33966064453125,-0.0018147854134440422,-0.0065332273952662945,0.0657406598329544,0,1,0,0,0,39,0.22331857681274414,0.0,-0.6075516939163208,0.018783658742904663,2.9669869036297314e-05,-0.8852347731590271,-0.9401693344116211,2,0,0,0,27,False,True,active
40,0,1500.98583984375,870.0005493164062,-177.34083557128906,-0.13417533040046692,-0.48303118348121643,0.0857647955417633,0,1,0,0,0,40,-0.5237708687782288,0.5237708687782288,0.1683872938156128,0.018782228231430054,4.408094901009463e-05,-0.8852471709251404,-0.9401839375495911,0,0,0,0,28,False,False,max_steps
40,1,1500.9508056640625,870.0022583007812,-177.33990478515625,0.1986730843782425,0.7152230739593506,0.08378926664590836,0,1,0,0,0,40,0.7393770217895508,0.0,0.074607253074646,0.018783003091812134,3.255208503105678e-05,-0.885340690612793,-0.9402204751968384,0,0,0,0,28,False,False,max_steps
40,2,1500.7535400390625,870.0114135742188,-177.366943359375,0.9835057854652405,3.540620803833008,0.2625886797904968,0,1,0,0,0,40,-0.04962122440338135,0.04962122440338135,-0.15808290243148804,0.018782973289489746,0.0003333197673782706,-0.8858672976493835,-0.940498948097229,0,0,0,0,28,True,False,max_steps
40,3,1500.994384765625,870.0001220703125,-177.32557678222656,-0.07533633708953857,-0.27121081948280334,0.07768955081701279,0,1,0,0,0,40,-0.20096856355667114,0.20096856355667114,0.08824670314788818,0.0187835693359375,-0.00012495253758970648,-0.8852243423461914,-0.9401766061782837,4,0,0,0,28,False,False,max_steps
40,4,1501.0111083984375,869.9993896484375,-177.32595825195312,-0.09486807882785797,-0.3415250778198242,0.09983012080192566,0,1,0,0,0,40,-0.429099977016449,0.429099977016449,0.9423537254333496,0.018783539533615112,-0.00012122260523028672,-0.8851796984672546,-0.9401473999023438,2,0,0,0,28,False,False,max_steps
40,5,1500.97802734375,870.0010375976562,-177.33226013183594,-0.05021556094288826,-0.18077601492404938,0.08520429581403732,0,1,0,0,0,40,-0.5031620264053345,0.5031620264053345,0.5007017850875854,0.018783777952194214,-5.289713590173051e-05,-0.8852680325508118,-0.9401839375495911,1,0,0,0,28,False,False,max_steps
40,6,1500.90234375,870.0045166015625,-177.33616638183594,-0.14582028985023499,-0.5249530076980591,0.1147475317120552,0,1,0,0,0,40,-0.07138568162918091,0.07138568162918091,0.9076050519943237,0.0187835693359375,-8.985731255961582e-06,-0.8854700326919556,-0.940293550491333,0,0,0,0,28,False,False,max_steps
40,7,1500.99169921875,870.0003662109375,-177.33938598632812,-0.09424605965614319,-0.33928579092025757,0.06696722656488419,0,1,0,0,0,40,-0.9262018799781799,0.9262018799781799,-0.3531115651130676,0.018783658742904663,2.6618110496201552e-05,-0.8852314949035645,-0.9401620030403137,3,0,0,0,28,False,False,max_steps
